time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
59400,2025-10-08 16:30:00,R7_1,N5_3,TRUCK,60.0
59700,2025-10-08 16:35:00,N1_1,N5_3,CAR,2268.0
59700,2025-10-08 16:35:00,N1_1,N5_3,TRUCK,396.0
59700,2025-10-08 16:35:00,N1_1,R6_8,CAR,636.0
59700,2025-10-08 16:35:00,N1_1,R6_8,TRUCK,36.0
59700,2025-10-08 16:35:00,R7_1,N5_3,CAR,792.0
59700,2025-10-08 16:35:00,R7_1,N5_3,TRUCK,36.0
60000,2025-10-08 16:40:00,N1_1,N5_3,CAR,1764.0
60000,2025-10-08 16:40:00,N1_1,N5_3,TRUCK,504.0
60000,2025-10-08 16:40:00,N1_1,R6_8,CAR,600.0
60000,2025-10-08 16:40:00,N1_1,R6_8,TRUCK,24.0
60000,2025-10-08 16:40:00,R7_1,N5_3,CAR,936.0
60000,2025-10-08 16:40:00,R7_1,N5_3,TRUCK,96.0
60300,2025-10-08 16:45:00,N1_1,N5_3,CAR,1932.0
60300,2025-10-08 16:45:00,N1_1,N5_3,TRUCK,336.0
60300,2025-10-08 16:45:00,N1_1,R6_8,CAR,552.0
60300,2025-10-08 16:45:00,N1_1,R6_8,TRUCK,0.0
60300,2025-10-08 16:45:00,R7_1,N5_3,CAR,816.0
60300,2025-10-08 16:45:00,R7_1,N5_3,TRUCK,72.0
60600,2025-10-08 16:50:00,N1_1,N5_3,CAR,1968.0
60600,2025-10-08 16:50:00,N1_1,N5_3,TRUCK,276.0
60600,2025-10-08 16:50:00,N1_1,R6_8,CAR,396.0
60600,2025-10-08 16:50:00,N1_1,R6_8,TRUCK,24.0
60600,2025-10-08 16:50:00,R7_1,N5_3,CAR,840.0
60600,2025-10-08 16:50:00,R7_1,N5_3,TRUCK,48.0
60900,2025-10-08 16:55:00,N1_1,N5_3,CAR,1404.0
60900,2025-10-08 16:55:00,N1_1,N5_3,TRUCK,324.0
60900,2025-10-08 16:55:00,N1_1,R6_8,CAR,504.0
60900,2025-10-08 16:55:00,N1_1,R6_8,TRUCK,12.0
60900,2025-10-08 16:55:00,R7_1,N5_3,CAR,1032.0
60900,2025-10-08 16:55:00,R7_1,N5_3,TRUCK,108.0
61200,2025-10-08 17:00:00,N1_1,N5_3,CAR,2004.0
61200,2025-10-08 17:00:00,N1_1,N5_3,TRUCK,324.0
61200,2025-10-08 17:00:00,N1_1,R6_8,CAR,528.0
61200,2025-10-08 17:00:00,N1_1,R6_8,TRUCK,12.0
61200,2025-10-08 17:00:00,R7_1,N5_3,CAR,912.0
61200,2025-10-08 17:00:00,R7_1,N5_3,TRUCK,48.0
61500,2025-10-08 17:05:00,N1_1,N5_3,CAR,2088.0
61500,2025-10-08 17:05:00,N1_1,N5_3,TRUCK,456.0
61500,2025-10-08 17:05:00,N1_1,R6_8,CAR,456.0
61500,2025-10-08 17:05:00,N1_1,R6_8,TRUCK,0.0
61500,2025-10-08 17:05:00,R7_1,N5_3,CAR,852.0
61500,2025-10-08 17:05:00,R7_1,N5_3,TRUCK,48.0
61800,2025-10-08 17:10:00,N1_1,N5_3,CAR,1884.0
61800,2025-10-08 17:10:00,N1_1,N5_3,TRUCK,348.0
61800,2025-10-08 17:10:00,N1_1,R6_8,CAR,504.0
61800,2025-10-08 17:10:00,N1_1,R6_8,TRUCK,12.0
61800,2025-10-08 17:10:00,R7_1,N5_3,CAR,672.0
61800,2025-10-08 17:10:00,R7_1,N5_3,TRUCK,36.0
62100,2025-10-08 17:15:00,N1_1,N5_3,CAR,1860.0
62100,2025-10-08 17:15:00,N1_1,N5_3,TRUCK,444.0
62100,2025-10-08 17:15:00,N1_1,R6_8,CAR,432.0
62100,2025-10-08 17:15:00,N1_1,R6_8,TRUCK,12.0
62100,2025-10-08 17:15:00,R7_1,N5_3,CAR,996.0
62100,2025-10-08 17:15:00,R7_1,N5_3,TRUCK,12.0
62400,2025-10-08 17:20:00,N1_1,N5_3,CAR,1728.0
62400,2025-10-08 17:20:00,N1_1,N5_3,TRUCK,372.0
62400,2025-10-08 17:20:00,N1_1,R6_8,CAR,408.0
62400,2025-10-08 17:20:00,N1_1,R6_8,TRUCK,0.0
62400,2025-10-08 17:20:00,R7_1,N5_3,CAR,1116.0
62400,2025-10-08 17:20:00,R7_1,N5_3,TRUCK,12.0
62700,2025-10-08 17:25:00,N1_1,N5_3,CAR,1716.0
62700,2025-10-08 17:25:00,N1_1,N5_3,TRUCK,360.0
62700,2025-10-08 17:25:00,N1_1,R6_8,CAR,516.0
62700,2025-10-08 17:25:00,N1_1,R6_8,TRUCK,36.0
62700,2025-10-08 17:25:00,R7_1,N5_3,CAR,984.0
62700,2025-10-08 17:25:00,R7_1,N5_3,TRUCK,24.0
63000,2025-10-08 17:30:00,N1_1,N5_3,CAR,2016.0
63000,2025-10-08 17:30:00,N1_1,N5_3,TRUCK,288.0
63000,2025-10-08 17:30:00,N1_1,R6_8,CAR,600.0
63000,2025-10-08 17:30:00,N1_1,R6_8,TRUCK,48.0
63000,2025-10-08 17:30:00,R7_1,N5_3,CAR,756.0
63000,2025-10-08 17:30:00,R7_1,N5_3,TRUCK,72.0
63300,2025-10-08 17:35:00,N1_1,N5_3,CAR,1920.0
63300,2025-10-08 17:35:00,N1_1,N5_3,TRUCK,408.0
63300,2025-10-08 17:35:00,N1_1,R6_8,CAR,612.0
63300,2025-10-08 17:35:00,N1_1,R6_8,TRUCK,24.0
63300,2025-10-08 17:35:00,R7_1,N5_3,CAR,864.0
63300,2025-10-08 17:35:00,R7_1,N5_3,TRUCK,60.0
63600,2025-10-08 17:40:00,N1_1,N5_3,CAR,1896.0
63600,2025-10-08 17:40:00,N1_1,N5_3,TRUCK,288.0
63600,2025-10-08 17:40:00,N1_1,R6_8,CAR,588.0
63600,2025-10-08 17:40:00,N1_1,R6_8,TRUCK,0.0
63600,2025-10-08 17:40:00,R7_1,N5_3,CAR,864.0
63600,2025-10-08 17:40:00,R7_1,N5_3,TRUCK,36.0
63900,2025-10-08 17:45:00,N1_1,N5_3,CAR,1944.0
63900,2025-10-08 17:45:00,N1_1,N5_3,TRUCK,336.0
63900,2025-10-08 17:45:00,N1_1,R6_8,CAR,432.0
63900,2025-10-08 17:45:00,N1_1,R6_8,TRUCK,0.0
63900,2025-10-08 17:45:00,R7_1,N5_3,CAR,852.0
63900,2025-10-08 17:45:00,R7_1,N5_3,TRUCK,24.0
64200,2025-10-08 17:50:00,N1_1,N5_3,CAR,1368.0
64200,2025-10-08 17:50:00,N1_1,N5_3,TRUCK,228.0
64200,2025-10-08 17:50:00,N1_1,R6_8,CAR,516.0
64200,2025-10-08 17:50:00,N1_1,R6_8,TRUCK,0.0
64200,2025-10-08 17:50:00,R7_1,N5_3,CAR,924.0
64200,2025-10-08 17:50:00,R7_1,N5_3,TRUCK,24.0
64500,2025-10-08 17:55:00,N1_1,N5_3,CAR,1860.0
64500,2025-10-08 17:55:00,N1_1,N5_3,TRUCK,216.0
64500,2025-10-08 17:55:00,N1_1,R6_8,CAR,408.0
64500,2025-10-08 17:55:00,N1_1,R6_8,TRUCK,12.0
64500,2025-10-08 17:55:00,R7_1,N5_3,CAR,768.0
64500,2025-10-08 17:55:00,R7_1,N5_3,TRUCK,36.0
64800,2025-10-08 18:00:00,N1_1,N5_3,CAR,1620.0
64800,2025-10-08 18:00:00,N1_1,N5_3,TRUCK,348.0
64800,2025-10-08 18:00:00,N1_1,R6_8,CAR,432.0
64800,2025-10-08 18:00:00,N1_1,R6_8,TRUCK,0.0
64800,2025-10-08 18:00:00,R7_1,N5_3,CAR,588.0
64800,2025-10-08 18:00:00,R7_1,N5_3,TRUCK,36.0
65100,2025-10-08 18:05:00,N1_1,N5_3,CAR,1428.0
65100,2025-10-08 18:05:00,N1_1,N5_3,TRUCK,276.0
65100,2025-10-08 18:05:00,N1_1,R6_8,CAR,432.0
65100,2025-10-08 18:05:00,N1_1,R6_8,TRUCK,12.0
65100,2025-10-08 18:05:00,R7_1,N5_3,CAR,552.0
65100,2025-10-08 18:05:00,R7_1,N5_3,TRUCK,36.0
65400,2025-10-08 18:10:00,N1_1,N5_3,CAR,1740.0
65400,2025-10-08 18:10:00,N1_1,N5_3,TRUCK,300.0
65400,2025-10-08 18:10:00,N1_1,R6_8,CAR,324.0
65400,2025-10-08 18:10:00,N1_1,R6_8,TRUCK,12.0
65400,2025-10-08 18:10:00,R7_1,N5_3,CAR,540.0
65400,2025-10-08 18:10:00,R7_1,N5_3,TRUCK,72.0
65700,2025-10-08 18:15:00,N1_1,N5_3,CAR,1620.0
65700,2025-10-08 18:15:00,N1_1,N5_3,TRUCK,288.0
65700,2025-10-08 18:15:00,N1_1,R6_8,CAR,336.0
65700,2025-10-08 18:15:00,N1_1,R6_8,TRUCK,12.0
65700,2025-10-08 18:15:00,R7_1,N5_3,CAR,384.0
65700,2025-10-08 18:15:00,R7_1,N5_3,TRUCK,60.0
66000,2025-10-08 18:20:00,N1_1,N5_3,CAR,1332.0
66000,2025-10-08 18:20:00,N1_1,N5_3,TRUCK,300.0
66000,2025-10-08 18:20:00,N1_1,R6_8,CAR,312.0
66000,2025-10-08 18:20:00,N1_1,R6_8,TRUCK,24.0
66000,2025-10-08 18:20:00,R7_1,N5_3,CAR,516.0
66000,2025-10-08 18:20:00,R7_1,N5_3,TRUCK,72.0
66300,2025-10-08 18:25:00,N1_1,N5_3,CAR,1320.0
66300,2025-10-08 18:25:00,N1_1,N5_3,TRUCK,228.0
66300,2025-10-08 18:25:00,N1_1,R6_8,CAR,372.0
66300,2025-10-08 18:25:00,N1_1,R6_8,TRUCK,0.0
66300,2025-10-08 18:25:00,R7_1,N5_3,CAR,636.0
66300,2025-10-08 18:25:00,R7_1,N5_3,TRUCK,36.0
66600,2025-10-08 18:30:00,N1_1,N5_3,CAR,1392.0
66600,2025-10-08 18:30:00,N1_1,N5_3,TRUCK,228.0
66600,2025-10-08 18:30:00,N1_1,R6_8,CAR,360.0
66600,2025-10-08 18:30:00,N1_1,R6_8,TRUCK,0.0
66600,2025-10-08 18:30:00,R7_1,N5_3,CAR,468.0
66600,2025-10-08 18:30:00,R7_1,N5_3,TRUCK,12.0
66900,2025-10-08 18:35:00,N1_1,N5_3,CAR,1152.0
66900,2025-10-08 18:35:00,N1_1,N5_3,TRUCK,192.0
66900,2025-10-08 18:35:00,N1_1,R6_8,CAR,408.0
66900,2025-10-08 18:35:00,N1_1,R6_8,TRUCK,0.0
66900,2025-10-08 18:35:00,R7_1,N5_3,CAR,504.0
66900,2025-10-08 18:35:00,R7_1,N5_3,TRUCK,24.0
67200,2025-10-08 18:40:00,N1_1,N5_3,CAR,1296.0
67200,2025-10-08 18:40:00,N1_1,N5_3,TRUCK,252.0
67200,2025-10-08 18:40:00,N1_1,R6_8,CAR,432.0
67200,2025-10-08 18:40:00,N1_1,R6_8,TRUCK,0.0
67200,2025-10-08 18:40:00,R7_1,N5_3,CAR,612.0
67200,2025-10-08 18:40:00,R7_1,N5_3,TRUCK,0.0
67500,2025-10-08 18:45:00,N1_1,N5_3,CAR,1044.0
67500,2025-10-08 18:45:00,N1_1,N5_3,TRUCK,204.0
67500,2025-10-08 18:45:00,N1_1,R6_8,CAR,312.0
67500,2025-10-08 18:45:00,N1_1,R6_8,TRUCK,36.0
67500,2025-10-08 18:45:00,R7_1,N5_3,CAR,600.0
67500,2025-10-08 18:45:00,R7_1,N5_3,TRUCK,48.0
67800,2025-10-08 18:50:00,N1_1,N5_3,CAR,1188.0
67800,2025-10-08 18:50:00,N1_1,N5_3,TRUCK,228.0
67800,2025-10-08 18:50:00,N1_1,R6_8,CAR,252.0
67800,2025-10-08 18:50:00,N1_1,R6_8,TRUCK,12.0
67800,2025-10-08 18:50:00,R7_1,N5_3,CAR,468.0
67800,2025-10-08 18:50:00,R7_1,N5_3,TRUCK,12.0
68100,2025-10-08 18:55:00,N1_1,N5_3,CAR,1152.0
68100,2025-10-08 18:55:00,N1_1,N5_3,TRUCK,276.0
68100,2025-10-08 18:55:00,N1_1,R6_8,CAR,360.0
68100,2025-10-08 18:55:00,N1_1,R6_8,TRUCK,12.0
68100,2025-10-08 18:55:00,R7_1,N5_3,CAR,468.0
68100,2025-10-08 18:55:00,R7_1,N5_3,TRUCK,36.0
68400,2025-10-08 19:00:00,N1_1,N5_3,CAR,1248.0
68400,2025-10-08 19:00:00,N1_1,N5_3,TRUCK,288.0
68400,2025-10-08 19:00:00,N1_1,R6_8,CAR,336.0
68400,2025-10-08 19:00:00,N1_1,R6_8,TRUCK,0.0
68400,2025-10-08 19:00:00,R7_1,N5_3,CAR,444.0
68400,2025-10-08 19:00:00,R7_1,N5_3,TRUCK,0.0
68700,2025-10-08 19:05:00,N1_1,N5_3,CAR,1020.0
68700,2025-10-08 19:05:00,N1_1,N5_3,TRUCK,84.0
68700,2025-10-08 19:05:00,N1_1,R6_8,CAR,168.0
68700,2025-10-08 19:05:00,N1_1,R6_8,TRUCK,24.0
68700,2025-10-08 19:05:00,R7_1,N5_3,CAR,492.0
68700,2025-10-08 19:05:00,R7_1,N5_3,TRUCK,24.0
69000,2025-10-08 19:10:00,N1_1,N5_3,CAR,1068.0
69000,2025-10-08 19:10:00,N1_1,N5_3,TRUCK,156.0
69000,2025-10-08 19:10:00,N1_1,R6_8,CAR,204.0
69000,2025-10-08 19:10:00,N1_1,R6_8,TRUCK,0.0
69000,2025-10-08 19:10:00,R7_1,N5_3,CAR,420.0
69000,2025-10-08 19:10:00,R7_1,N5_3,TRUCK,36.0
69300,2025-10-08 19:15:00,N1_1,N5_3,CAR,1176.0
69300,2025-10-08 19:15:00,N1_1,N5_3,TRUCK,324.0
69300,2025-10-08 19:15:00,N1_1,R6_8,CAR,300.0
69300,2025-10-08 19:15:00,N1_1,R6_8,TRUCK,0.0
69300,2025-10-08 19:15:00,R7_1,N5_3,CAR,516.0
69300,2025-10-08 19:15:00,R7_1,N5_3,TRUCK,24.0
69600,2025-10-08 19:20:00,N1_1,N5_3,CAR,924.0
69600,2025-10-08 19:20:00,N1_1,N5_3,TRUCK,228.0
69600,2025-10-08 19:20:00,N1_1,R6_8,CAR,240.0
69600,2025-10-08 19:20:00,N1_1,R6_8,TRUCK,12.0
69600,2025-10-08 19:20:00,R7_1,N5_3,CAR,432.0
69600,2025-10-08 19:20:00,R7_1,N5_3,TRUCK,12.0
69900,2025-10-08 19:25:00,N1_1,N5_3,CAR,1152.0
69900,2025-10-08 19:25:00,N1_1,N5_3,TRUCK,216.0
69900,2025-10-08 19:25:00,N1_1,R6_8,CAR,228.0
69900,2025-10-08 19:25:00,N1_1,R6_8,TRUCK,0.0
69900,2025-10-08 19:25:00,R7_1,N5_3,CAR,276.0
69900,2025-10-08 19:25:00,R7_1,N5_3,TRUCK,48.0
70200,2025-10-08 19:30:00,N1_1,N5_3,CAR,1068.0
70200,2025-10-08 19:30:00,N1_1,N5_3,TRUCK,180.0
70200,2025-10-08 19:30:00,N1_1,R6_8,CAR,300.0
70200,2025-10-08 19:30:00,N1_1,R6_8,TRUCK,12.0
70200,2025-10-08 19:30:00,R7_1,N5_3,CAR,288.0
70200,2025-10-08 19:30:00,R7_1,N5_3,TRUCK,24.0
70500,2025-10-08 19:35:00,N1_1,N5_3,CAR,948.0
70500,2025-10-08 19:35:00,N1_1,N5_3,TRUCK,180.0
70500,2025-10-08 19:35:00,N1_1,R6_8,CAR,204.0
70500,2025-10-08 19:35:00,N1_1,R6_8,TRUCK,24.0
70500,2025-10-08 19:35:00,R7_1,N5_3,CAR,312.0
70500,2025-10-08 19:35:00,R7_1,N5_3,TRUCK,0.0
70800,2025-10-08 19:40:00,N1_1,N5_3,CAR,1140.0
70800,2025-10-08 19:40:00,N1_1,N5_3,TRUCK,132.0
70800,2025-10-08 19:40:00,N1_1,R6_8,CAR,144.0
70800,2025-10-08 19:40:00,N1_1,R6_8,TRUCK,0.0
70800,2025-10-08 19:40:00,R7_1,N5_3,CAR,384.0
70800,2025-10-08 19:40:00,R7_1,N5_3,TRUCK,12.0
71100,2025-10-08 19:45:00,N1_1,N5_3,CAR,924.0
71100,2025-10-08 19:45:00,N1_1,N5_3,TRUCK,108.0
71100,2025-10-08 19:45:00,N1_1,R6_8,CAR,240.0
71100,2025-10-08 19:45:00,N1_1,R6_8,TRUCK,24.0
71100,2025-10-08 19:45:00,R7_1,N5_3,CAR,300.0
71100,2025-10-08 19:45:00,R7_1,N5_3,TRUCK,12.0
71400,2025-10-08 19:50:00,N1_1,N5_3,CAR,792.0
71400,2025-10-08 19:50:00,N1_1,N5_3,TRUCK,132.0
71400,2025-10-08 19:50:00,N1_1,R6_8,CAR,156.0
71400,2025-10-08 19:50:00,N1_1,R6_8,TRUCK,0.0
71400,2025-10-08 19:50:00,R7_1,N5_3,CAR,288.0
71400,2025-10-08 19:50:00,R7_1,N5_3,TRUCK,0.0
71700,2025-10-08 19:55:00,N1_1,N5_3,CAR,936.0
71700,2025-10-08 19:55:00,N1_1,N5_3,TRUCK,192.0
71700,2025-10-08 19:55:00,N1_1,R6_8,CAR,252.0
71700,2025-10-08 19:55:00,N1_1,R6_8,TRUCK,12.0
71700,2025-10-08 19:55:00,R7_1,N5_3,CAR,276.0
71700,2025-10-08 19:55:00,R7_1,N5_3,TRUCK,48.0
72000,2025-10-08 20:00:00,N1_1,N5_3,CAR,984.0
72000,2025-10-08 20:00:00,N1_1,N5_3,TRUCK,156.0
72000,2025-10-08 20:00:00,N1_1,R6_8,CAR,180.0
72000,2025-10-08 20:00:00,N1_1,R6_8,TRUCK,0.0
72000,2025-10-08 20:00:00,R7_1,N5_3,CAR,228.0
72000,2025-10-08 20:00:00,R7_1,N5_3,TRUCK,12.0
72300,2025-10-08 20:05:00,N1_1,N5_3,CAR,1116.0
72300,2025-10-08 20:05:00,N1_1,N5_3,TRUCK,180.0
72300,2025-10-08 20:05:00,N1_1,R6_8,CAR,192.0
72300,2025-10-08 20:05:00,N1_1,R6_8,TRUCK,0.0
72300,2025-10-08 20:05:00,R7_1,N5_3,CAR,312.0
72300,2025-10-08 20:05:00,R7_1,N5_3,TRUCK,0.0
72600,2025-10-08 20:10:00,N1_1,N5_3,CAR,984.0
72600,2025-10-08 20:10:00,N1_1,N5_3,TRUCK,288.0
72600,2025-10-08 20:10:00,N1_1,R6_8,CAR,156.0
72600,2025-10-08 20:10:00,N1_1,R6_8,TRUCK,0.0
72600,2025-10-08 20:10:00,R7_1,N5_3,CAR,396.0
72600,2025-10-08 20:10:00,R7_1,N5_3,TRUCK,36.0
72900,2025-10-08 20:15:00,N1_1,N5_3,CAR,912.0
72900,2025-10-08 20:15:00,N1_1,N5_3,TRUCK,240.0
72900,2025-10-08 20:15:00,N1_1,R6_8,CAR,276.0
72900,2025-10-08 20:15:00,N1_1,R6_8,TRUCK,0.0
72900,2025-10-08 20:15:00,R7_1,N5_3,CAR,228.0
72900,2025-10-08 20:15:00,R7_1,N5_3,TRUCK,48.0
73200,2025-10-08 20:20:00,N1_1,N5_3,CAR,1068.0
73200,2025-10-08 20:20:00,N1_1,N5_3,TRUCK,180.0
73200,2025-10-08 20:20:00,N1_1,R6_8,CAR,168.0
73200,2025-10-08 20:20:00,N1_1,R6_8,TRUCK,36.0
73200,2025-10-08 20:20:00,R7_1,N5_3,CAR,216.0
73200,2025-10-08 20:20:00,R7_1,N5_3,TRUCK,24.0
73500,2025-10-08 20:25:00,N1_1,N5_3,CAR,816.0
73500,2025-10-08 20:25:00,N1_1,N5_3,TRUCK,132.0
73500,2025-10-08 20:25:00,N1_1,R6_8,CAR,108.0
73500,2025-10-08 20:25:00,N1_1,R6_8,TRUCK,12.0
73500,2025-10-08 20:25:00,R7_1,N5_3,CAR,264.0
73500,2025-10-08 20:25:00,R7_1,N5_3,TRUCK,48.0
73800,2025-10-08 20:30:00,N1_1,N5_3,CAR,768.0
73800,2025-10-08 20:30:00,N1_1,N5_3,TRUCK,108.0
73800,2025-10-08 20:30:00,N1_1,R6_8,CAR,204.0
73800,2025-10-08 20:30:00,N1_1,R6_8,TRUCK,0.0
73800,2025-10-08 20:30:00,R7_1,N5_3,CAR,228.0
73800,2025-10-08 20:30:00,R7_1,N5_3,TRUCK,12.0
74100,2025-10-08 20:35:00,N1_1,N5_3,CAR,816.0
74100,2025-10-08 20:35:00,N1_1,N5_3,TRUCK,180.0
74100,2025-10-08 20:35:00,N1_1,R6_8,CAR,180.0
74100,2025-10-08 20:35:00,N1_1,R6_8,TRUCK,0.0
74100,2025-10-08 20:35:00,R7_1,N5_3,CAR,264.0
74100,2025-10-08 20:35:00,R7_1,N5_3,TRUCK,0.0
74400,2025-10-08 20:40:00,N1_1,N5_3,CAR,780.0
74400,2025-10-08 20:40:00,N1_1,N5_3,TRUCK,96.0
74400,2025-10-08 20:40:00,N1_1,R6_8,CAR,156.0
74400,2025-10-08 20:40:00,N1_1,R6_8,TRUCK,0.0
74400,2025-10-08 20:40:00,R7_1,N5_3,CAR,228.0
74400,2025-10-08 20:40:00,R7_1,N5_3,TRUCK,12.0
74700,2025-10-08 20:45:00,N1_1,N5_3,CAR,612.0
74700,2025-10-08 20:45:00,N1_1,N5_3,TRUCK,108.0
74700,2025-10-08 20:45:00,N1_1,R6_8,CAR,180.0
74700,2025-10-08 20:45:00,N1_1,R6_8,TRUCK,0.0
74700,2025-10-08 20:45:00,R7_1,N5_3,CAR,192.0
74700,2025-10-08 20:45:00,R7_1,N5_3,TRUCK,0.0
75000,2025-10-08 20:50:00,N1_1,N5_3,CAR,588.0
75000,2025-10-08 20:50:00,N1_1,N5_3,TRUCK,144.0
75000,2025-10-08 20:50:00,N1_1,R6_8,CAR,228.0
75000,2025-10-08 20:50:00,N1_1,R6_8,TRUCK,12.0
75000,2025-10-08 20:50:00,R7_1,N5_3,CAR,144.0
75000,2025-10-08 20:50:00,R7_1,N5_3,TRUCK,12.0
75300,2025-10-08 20:55:00,N1_1,N5_3,CAR,624.0
75300,2025-10-08 20:55:00,N1_1,N5_3,TRUCK,132.0
75300,2025-10-08 20:55:00,N1_1,R6_8,CAR,144.0
75300,2025-10-08 20:55:00,N1_1,R6_8,TRUCK,0.0
75300,2025-10-08 20:55:00,R7_1,N5_3,CAR,180.0
75300,2025-10-08 20:55:00,R7_1,N5_3,TRUCK,0.0
75600,2025-10-08 21:00:00,N1_1,N5_3,CAR,528.0
75600,2025-10-08 21:00:00,N1_1,N5_3,TRUCK,144.0
75600,2025-10-08 21:00:00,N1_1,R6_8,CAR,132.0
75600,2025-10-08 21:00:00,N1_1,R6_8,TRUCK,24.0
75600,2025-10-08 21:00:00,R7_1,N5_3,CAR,180.0
75600,2025-10-08 21:00:00,R7_1,N5_3,TRUCK,36.0
75900,2025-10-08 21:05:00,N1_1,N5_3,CAR,720.0
75900,2025-10-08 21:05:00,N1_1,N5_3,TRUCK,132.0
75900,2025-10-08 21:05:00,N1_1,R6_8,CAR,120.0
75900,2025-10-08 21:05:00,N1_1,R6_8,TRUCK,0.0
75900,2025-10-08 21:05:00,R7_1,N5_3,CAR,264.0
75900,2025-10-08 21:05:00,R7_1,N5_3,TRUCK,12.0
76200,2025-10-08 21:10:00,N1_1,N5_3,CAR,588.0
76200,2025-10-08 21:10:00,N1_1,N5_3,TRUCK,132.0
76200,2025-10-08 21:10:00,N1_1,R6_8,CAR,216.0
76200,2025-10-08 21:10:00,N1_1,R6_8,TRUCK,0.0
76200,2025-10-08 21:10:00,R7_1,N5_3,CAR,192.0
76200,2025-10-08 21:10:00,R7_1,N5_3,TRUCK,0.0
76500,2025-10-08 21:15:00,N1_1,N5_3,CAR,636.0
76500,2025-10-08 21:15:00,N1_1,N5_3,TRUCK,168.0
76500,2025-10-08 21:15:00,N1_1,R6_8,CAR,192.0
76500,2025-10-08 21:15:00,N1_1,R6_8,TRUCK,0.0
76500,2025-10-08 21:15:00,R7_1,N5_3,CAR,228.0
76500,2025-10-08 21:15:00,R7_1,N5_3,TRUCK,24.0
76800,2025-10-08 21:20:00,N1_1,N5_3,CAR,600.0
76800,2025-10-08 21:20:00,N1_1,N5_3,TRUCK,84.0
76800,2025-10-08 21:20:00,N1_1,R6_8,CAR,108.0
76800,2025-10-08 21:20:00,N1_1,R6_8,TRUCK,0.0
76800,2025-10-08 21:20:00,R7_1,N5_3,CAR,216.0
76800,2025-10-08 21:20:00,R7_1,N5_3,TRUCK,60.0
77100,2025-10-08 21:25:00,N1_1,N5_3,CAR,432.0
77100,2025-10-08 21:25:00,N1_1,N5_3,TRUCK,144.0
77100,2025-10-08 21:25:00,N1_1,R6_8,CAR,180.0
77100,2025-10-08 21:25:00,N1_1,R6_8,TRUCK,0.0
77100,2025-10-08 21:25:00,R7_1,N5_3,CAR,228.0
77100,2025-10-08 21:25:00,R7_1,N5_3,TRUCK,0.0
77400,2025-10-08 21:30:00,N1_1,N5_3,CAR,480.0
77400,2025-10-08 21:30:00,N1_1,N5_3,TRUCK,60.0
77400,2025-10-08 21:30:00,N1_1,R6_8,CAR,108.0
77400,2025-10-08 21:30:00,N1_1,R6_8,TRUCK,0.0
77400,2025-10-08 21:30:00,R7_1,N5_3,CAR,216.0
77400,2025-10-08 21:30:00,R7_1,N5_3,TRUCK,36.0
77700,2025-10-08 21:35:00,N1_1,N5_3,CAR,612.0
77700,2025-10-08 21:35:00,N1_1,N5_3,TRUCK,132.0
77700,2025-10-08 21:35:00,N1_1,R6_8,CAR,132.0
77700,2025-10-08 21:35:00,N1_1,R6_8,TRUCK,0.0
77700,2025-10-08 21:35:00,R7_1,N5_3,CAR,156.0
77700,2025-10-08 21:35:00,R7_1,N5_3,TRUCK,0.0
78000,2025-10-08 21:40:00,N1_1,N5_3,CAR,444.0
78000,2025-10-08 21:40:00,N1_1,N5_3,TRUCK,168.0
78000,2025-10-08 21:40:00,N1_1,R6_8,CAR,84.0
78000,2025-10-08 21:40:00,N1_1,R6_8,TRUCK,0.0
78000,2025-10-08 21:40:00,R7_1,N5_3,CAR,132.0
78000,2025-10-08 21:40:00,R7_1,N5_3,TRUCK,12.0
78300,2025-10-08 21:45:00,N1_1,N5_3,CAR,408.0
78300,2025-10-08 21:45:00,N1_1,N5_3,TRUCK,144.0
78300,2025-10-08 21:45:00,N1_1,R6_8,CAR,168.0
78300,2025-10-08 21:45:00,N1_1,R6_8,TRUCK,0.0
78300,2025-10-08 21:45:00,R7_1,N5_3,CAR,120.0
78300,2025-10-08 21:45:00,R7_1,N5_3,TRUCK,72.0
78600,2025-10-08 21:50:00,N1_1,N5_3,CAR,540.0
78600,2025-10-08 21:50:00,N1_1,N5_3,TRUCK,60.0
78600,2025-10-08 21:50:00,N1_1,R6_8,CAR,48.0
78600,2025-10-08 21:50:00,N1_1,R6_8,TRUCK,0.0
78600,2025-10-08 21:50:00,R7_1,N5_3,CAR,180.0
78600,2025-10-08 21:50:00,R7_1,N5_3,TRUCK,36.0
78900,2025-10-08 21:55:00,N1_1,N5_3,CAR,456.0
78900,2025-10-08 21:55:00,N1_1,N5_3,TRUCK,108.0
78900,2025-10-08 21:55:00,N1_1,R6_8,CAR,96.0
78900,2025-10-08 21:55:00,N1_1,R6_8,TRUCK,0.0
78900,2025-10-08 21:55:00,R7_1,N5_3,CAR,180.0
78900,2025-10-08 21:55:00,R7_1,N5_3,TRUCK,0.0
79200,2025-10-08 22:00:00,N1_1,N5_3,CAR,492.0
79200,2025-10-08 22:00:00,N1_1,N5_3,TRUCK,84.0
79200,2025-10-08 22:00:00,N1_1,R6_8,CAR,120.0
79200,2025-10-08 22:00:00,N1_1,R6_8,TRUCK,0.0
79200,2025-10-08 22:00:00,R7_1,N5_3,CAR,96.0
79200,2025-10-08 22:00:00,R7_1,N5_3,TRUCK,0.0
79500,2025-10-08 22:05:00,N1_1,N5_3,CAR,432.0
